timestamp,rr,sr,cnt,mrt,tc
1611905460,100.0,100.0,54,277.19,ServiceTest3
1611905460,100.0,100.0,77,121.09,ServiceTest10
1611905460,100.0,100.0,45,291.13,ServiceTest7
1611905520,100.0,100.0,69,198.91,ServiceTest6
1611905520,100.0,100.0,59,105.42,ServiceTest5
1611905520,100.0,100.0,67,222.87,ServiceTest1
1611905520,100.0,100.0,50,213.98,ServiceTest9
1611905520,100.0,100.0,62,262.65,ServiceTest11
1611905520,100.0,100.0,57,174.46,ServiceTest3
1611905520,100.0,100.0,76,223.25,ServiceTest8
1611905520,100.0,100.0,56,656.5,ServiceTest4
1611905520,100.0,100.0,54,348.8,ServiceTest7
1611905520,100.0,100.0,54,292.59,ServiceTest2
1611905520,100.0,100.0,68,211.24,ServiceTest10
1611905580,100.0,100.0,55,190.67,ServiceTest1
1611905580,100.0,100.0,56,186.54,ServiceTest5
1611905580,100.0,100.0,58,171.66,ServiceTest9
1611905580,100.0,100.0,68,278.18,ServiceTest6
1611905580,100.0,100.0,62,297.06,ServiceTest10
1611905580,100.0,100.0,57,266.96,ServiceTest3
1611905580,100.0,100.0,60,263.6,ServiceTest8
1611905580,100.0,100.0,59,226.66,ServiceTest2
1611905580,100.0,100.0,59,250.32,ServiceTest11
1611905580,100.0,100.0,61,355.84,ServiceTest7
1611905580,100.0,100.0,52,508.54,ServiceTest4
1611905640,100.0,100.0,68,175.31,ServiceTest10
1611905640,100.0,100.0,49,229.1,ServiceTest2
1611905640,100.0,100.0,57,172.11,ServiceTest5
1611905640,100.0,100.0,53,342.21,ServiceTest7
1611905640,100.0,100.0,70,161.0,ServiceTest3
1611905640,100.0,100.0,53,248.13,ServiceTest9
1611905640,100.0,100.0,71,191.83,ServiceTest1
1611905640,100.0,100.0,63,216.62,ServiceTest8
1611905640,100.0,100.0,61,256.39,ServiceTest6
1611905640,100.0,100.0,51,257.71,ServiceTest11
1611905640,100.0,100.0,49,514.71,ServiceTest4
1611905700,100.0,100.0,49,203.27,ServiceTest2
1611905700,100.0,100.0,62,231.48,ServiceTest5
1611905700,100.0,100.0,54,316.0,ServiceTest9
1611905700,100.0,100.0,51,301.16,ServiceTest6
1611905700,100.0,100.0,67,234.36,ServiceTest11
1611905700,100.0,100.0,66,177.18,ServiceTest3
1611905700,100.0,100.0,63,315.6,ServiceTest7
1611905700,100.0,100.0,62,236.29,ServiceTest1
1611905700,100.0,100.0,49,544.57,ServiceTest4
1611905700,100.0,100.0,62,181.74,ServiceTest10
1611905700,100.0,100.0,59,133.93,ServiceTest8
1611905760,100.0,100.0,50,318.96,ServiceTest2
1611905760,100.0,100.0,69,193.26,ServiceTest10
1611905760,100.0,100.0,60,143.5,ServiceTest1
1611905760,100.0,100.0,49,580.8,ServiceTest4
1611905760,100.0,100.0,64,270.58,ServiceTest5
1611905760,100.0,100.0,59,239.53,ServiceTest6
1611905760,100.0,100.0,51,333.94,ServiceTest7
1611905760,100.0,100.0,68,101.79,ServiceTest3
1611905760,100.0,100.0,73,278.25,ServiceTest11
1611905760,100.0,100.0,60,133.6,ServiceTest9
1611905760,100.0,100.0,45,325.0,ServiceTest8
1611905820,100.0,100.0,53,289.7,ServiceTest8
1611905820,100.0,100.0,57,221.3,ServiceTest6
1611905820,100.0,100.0,69,210.48,ServiceTest9
1611905820,100.0,100.0,62,190.11,ServiceTest5
1611905820,100.0,100.0,50,423.92,ServiceTest11
1611905820,100.0,100.0,61,193.33,ServiceTest3
1611905820,100.0,100.0,59,187.66,ServiceTest2
1611905820,100.0,100.0,68,104.71,ServiceTest10
1611905820,100.0,100.0,43,722.67,ServiceTest4
1611905820,100.0,100.0,60,199.73,ServiceTest1
1611905820,100.0,100.0,55,251.11,ServiceTest7
1611905880,100.0,100.0,64,238.45,ServiceTest9
1611905880,100.0,100.0,56,192.86,ServiceTest6
1611905880,100.0,100.0,60,183.67,ServiceTest10
1611905880,100.0,100.0,58,293.86,ServiceTest5
1611905880,100.0,100.0,62,201.1,ServiceTest2
1611905880,100.0,100.0,51,442.43,ServiceTest7
1611905880,100.0,100.0,63,267.29,ServiceTest8
1611905880,100.0,100.0,61,210.9,ServiceTest1
1611905880,100.0,100.0,37,827.27,ServiceTest4
1611905880,100.0,100.0,66,297.0,ServiceTest3
1611905880,100.0,100.0,50,342.0,ServiceTest11
1611905940,100.0,100.0,63,255.89,ServiceTest9
1611905940,100.0,100.0,64,179.94,ServiceTest7
1611905940,100.0,100.0,67,265.91,ServiceTest11
1611905940,100.0,100.0,52,454.5,ServiceTest4
1611905940,100.0,100.0,72,117.08,ServiceTest10
1611905940,100.0,100.0,59,327.22,ServiceTest2
1611905940,100.0,100.0,59,185.85,ServiceTest5
1611905940,100.0,100.0,62,310.6,ServiceTest8
1611905940,100.0,100.0,69,170.96,ServiceTest3
1611905940,100.0,100.0,55,252.6,ServiceTest1
1611905940,100.0,100.0,53,233.66,ServiceTest6
1611906000,100.0,100.0,64,270.0,ServiceTest8
1611906000,100.0,100.0,65,303.86,ServiceTest11
1611906000,100.0,100.0,58,412.93,ServiceTest7
1611906000,100.0,100.0,58,517.0,ServiceTest4
1611906000,100.0,100.0,60,226.0,ServiceTest10
1611906000,100.0,100.0,58,130.34,ServiceTest1
1611906000,100.0,100.0,55,199.73,ServiceTest2
1611906000,100.0,100.0,55,202.67,ServiceTest5
1611906000,100.0,100.0,52,426.69,ServiceTest6
1611906000,100.0,100.0,56,204.62,ServiceTest9
1611906000,100.0,100.0,55,274.55,ServiceTest3
1611906060,100.0,100.0,59,306.85,ServiceTest6
1611906060,100.0,100.0,56,238.0,ServiceTest2
1611906060,100.0,100.0,50,775.52,ServiceTest4
1611906060,100.0,100.0,59,273.34,ServiceTest5
1611906060,100.0,100.0,62,508.0,ServiceTest7
1611906060,100.0,100.0,70,91.74,ServiceTest1
1611906060,100.0,100.0,58,318.0,ServiceTest9
1611906060,100.0,100.0,50,258.44,ServiceTest8
1611906060,100.0,100.0,61,302.34,ServiceTest11
1611906060,100.0,100.0,69,193.45,ServiceTest10
1611906060,100.0,100.0,53,168.32,ServiceTest3
1611906120,100.0,100.0,58,141.0,ServiceTest1
1611906120,100.0,100.0,65,251.14,ServiceTest7
1611906120,100.0,100.0,59,231.8,ServiceTest9
1611906120,100.0,100.0,65,123.68,ServiceTest5
1611906120,100.0,100.0,65,290.42,ServiceTest6
1611906120,100.0,100.0,63,214.14,ServiceTest3
1611906120,100.0,100.0,58,250.53,ServiceTest2
1611906120,100.0,100.0,73,148.56,ServiceTest11
1611906120,100.0,100.0,66,246.05,ServiceTest8
1611906120,100.0,100.0,45,494.13,ServiceTest4
1611906120,100.0,100.0,61,224.74,ServiceTest10
1611906180,100.0,100.0,56,200.82,ServiceTest5
1611906180,100.0,100.0,73,235.04,ServiceTest11
1611906180,100.0,100.0,69,176.9,ServiceTest10
1611906180,100.0,100.0,59,204.58,ServiceTest2
1611906180,100.0,100.0,59,470.22,ServiceTest6
1611906180,100.0,100.0,66,275.42,ServiceTest3
1611906180,100.0,100.0,58,491.34,ServiceTest7
1611906180,100.0,100.0,47,648.6,ServiceTest4
1611906180,100.0,100.0,62,333.77,ServiceTest8
1611906180,100.0,100.0,54,310.0,ServiceTest9
1611906180,100.0,100.0,65,192.8,ServiceTest1
1611906240,100.0,100.0,59,249.49,ServiceTest11
1611906240,100.0,100.0,63,195.43,ServiceTest9
1611906240,100.0,100.0,60,839.8,ServiceTest4
1611906240,100.0,100.0,57,224.74,ServiceTest2
1611906240,100.0,100.0,60,197.55,ServiceTest8
1611906240,100.0,100.0,61,306.52,ServiceTest1
1611906240,100.0,100.0,53,470.81,ServiceTest7
1611906240,100.0,100.0,74,214.77,ServiceTest10
1611906240,100.0,100.0,69,258.07,ServiceTest3
1611906240,100.0,100.0,57,313.47,ServiceTest6
1611906240,100.0,100.0,46,273.67,ServiceTest5
1611906300,100.0,100.0,71,248.41,ServiceTest6
1611906300,100.0,100.0,46,335.43,ServiceTest2
1611906300,100.0,100.0,55,353.71,ServiceTest11
1611906300,100.0,100.0,57,128.95,ServiceTest1
1611906300,100.0,100.0,72,203.43,ServiceTest3
1611906300,100.0,100.0,50,393.08,ServiceTest8
1611906300,100.0,100.0,60,109.97,ServiceTest5
1611906300,100.0,100.0,66,686.73,ServiceTest4
1611906300,100.0,100.0,55,303.07,ServiceTest9
1611906300,100.0,100.0,60,329.67,ServiceTest7
1611906300,100.0,100.0,77,153.29,ServiceTest10
1611906360,100.0,100.0,52,202.73,ServiceTest6
1611906360,100.0,100.0,64,158.88,ServiceTest10
1611906360,100.0,100.0,68,266.41,ServiceTest11
1611906360,100.0,100.0,66,353.2,ServiceTest7
1611906360,100.0,100.0,66,121.0,ServiceTest1
1611906360,100.0,100.0,68,157.51,ServiceTest5
1611906360,100.0,100.0,62,254.31,ServiceTest8
1611906360,100.0,100.0,66,234.38,ServiceTest9
1611906360,100.0,100.0,61,233.44,ServiceTest3
1611906360,100.0,100.0,57,313.21,ServiceTest2
1611906360,100.0,100.0,44,768.45,ServiceTest4
1611906420,100.0,100.0,64,209.0,ServiceTest5
1611906420,100.0,100.0,61,330.43,ServiceTest6
1611906420,100.0,100.0,65,225.8,ServiceTest1
1611906420,100.0,100.0,56,221.29,ServiceTest11
1611906420,100.0,100.0,59,479.05,ServiceTest4
1611906420,100.0,100.0,67,151.67,ServiceTest10
1611906420,100.0,100.0,62,320.03,ServiceTest8
1611906420,100.0,100.0,68,255.1,ServiceTest2
1611906420,100.0,100.0,51,193.2,ServiceTest3
1611906420,100.0,100.0,48,363.94,ServiceTest7
1611906420,100.0,100.0,61,267.41,ServiceTest9
1611906480,100.0,100.0,67,193.03,ServiceTest6
1611906480,100.0,100.0,58,192.55,ServiceTest2
1611906480,100.0,100.0,56,249.57,ServiceTest5
1611906480,100.0,100.0,54,251.7,ServiceTest10
1611906480,100.0,100.0,60,271.18,ServiceTest9
1611906480,100.0,100.0,56,579.71,ServiceTest4
1611906480,100.0,100.0,65,293.11,ServiceTest8
1611906480,100.0,100.0,69,149.7,ServiceTest1
1611906480,100.0,100.0,52,420.9,ServiceTest7
1611906480,100.0,100.0,58,272.5,ServiceTest3
1611906480,100.0,100.0,51,308.14,ServiceTest11
1611906540,100.0,100.0,47,255.09,ServiceTest11
1611906540,100.0,100.0,70,154.0,ServiceTest10
1611906540,100.0,100.0,60,205.4,ServiceTest5
1611906540,100.0,100.0,54,504.3,ServiceTest7
1611906540,100.0,100.0,75,135.09,ServiceTest6
1611906540,100.0,100.0,52,663.08,ServiceTest4
1611906540,100.0,100.0,67,198.99,ServiceTest3
1611906540,100.0,100.0,67,222.24,ServiceTest9
1611906540,100.0,100.0,61,324.38,ServiceTest8
1611906540,100.0,100.0,47,269.3,ServiceTest2
1611906540,100.0,100.0,58,215.0,ServiceTest1
1611906600,100.0,100.0,65,307.55,ServiceTest8
1611906600,100.0,100.0,66,262.27,ServiceTest11
1611906600,100.0,100.0,56,347.68,ServiceTest2
1611906600,100.0,100.0,74,209.58,ServiceTest6
1611906600,100.0,100.0,50,365.06,ServiceTest9
1611906600,100.0,100.0,62,201.13,ServiceTest10
1611906600,100.0,100.0,53,410.36,ServiceTest3
1611906600,100.0,100.0,60,220.92,ServiceTest5
1611906600,100.0,100.0,66,190.64,ServiceTest1
1611906600,100.0,100.0,53,398.51,ServiceTest7
1611906600,100.0,100.0,51,728.29,ServiceTest4
1611906660,100.0,100.0,68,204.13,ServiceTest1
1611906660,100.0,100.0,53,389.23,ServiceTest7
1611906660,100.0,100.0,51,252.82,ServiceTest5
1611906660,100.0,100.0,68,354.06,ServiceTest11
1611906660,100.0,100.0,62,225.21,ServiceTest3
1611906660,100.0,100.0,55,295.33,ServiceTest6
1611906660,100.0,100.0,62,301.61,ServiceTest8
1611906660,100.0,100.0,65,163.14,ServiceTest10
1611906660,100.0,100.0,70,222.2,ServiceTest2
1611906660,100.0,100.0,64,219.97,ServiceTest9
1611906660,100.0,100.0,63,567.98,ServiceTest4
1611906720,100.0,100.0,74,167.97,ServiceTest1
1611906720,100.0,100.0,69,186.57,ServiceTest9
1611906720,100.0,100.0,46,320.3,ServiceTest11
1611906720,100.0,100.0,54,248.78,ServiceTest3
1611906720,100.0,100.0,64,277.81,ServiceTest2
1611906720,100.0,100.0,63,194.95,ServiceTest5
1611906720,100.0,100.0,79,203.67,ServiceTest10
1611906720,100.0,100.0,51,826.61,ServiceTest4
1611906720,100.0,100.0,75,234.85,ServiceTest8
1611906720,100.0,100.0,51,375.16,ServiceTest6
1611906720,100.0,100.0,58,333.17,ServiceTest7
1611906780,100.0,100.0,69,307.54,ServiceTest7
1611906780,100.0,100.0,60,772.92,ServiceTest4
1611906780,100.0,100.0,53,403.36,ServiceTest11
1611906780,100.0,100.0,68,176.43,ServiceTest5
1611906780,100.0,100.0,58,193.59,ServiceTest1
1611906780,100.0,100.0,73,119.05,ServiceTest10
1611906780,100.0,100.0,67,195.57,ServiceTest9
1611906780,100.0,100.0,58,113.03,ServiceTest6
1611906780,100.0,100.0,54,295.3,ServiceTest3
1611906780,100.0,100.0,42,368.02,ServiceTest2
1611906780,100.0,100.0,69,234.0,ServiceTest8
1611906840,100.0,100.0,55,368.82,ServiceTest8
1611906840,100.0,100.0,61,196.36,ServiceTest6
1611906840,100.0,100.0,67,296.25,ServiceTest11
1611906840,100.0,100.0,56,255.32,ServiceTest5
1611906840,100.0,100.0,55,489.98,ServiceTest7
1611906840,100.0,100.0,53,167.98,ServiceTest9
1611906840,100.0,100.0,78,158.46,ServiceTest10
1611906840,100.0,100.0,64,195.81,ServiceTest3
1611906840,100.0,100.0,57,213.81,ServiceTest2
1611906840,100.0,100.0,67,155.6,ServiceTest1
1611906840,100.0,100.0,58,596.1,ServiceTest4
1611906900,100.0,100.0,60,232.33,ServiceTest3
1611906900,100.0,100.0,71,166.04,ServiceTest11
1611906900,100.0,100.0,67,371.09,ServiceTest8
1611906900,100.0,100.0,57,204.53,ServiceTest1
1611906900,100.0,100.0,67,249.45,ServiceTest5
1611906900,100.0,100.0,65,304.62,ServiceTest7
1611906900,100.0,100.0,55,253.64,ServiceTest6
1611906900,100.0,100.0,61,293.57,ServiceTest9
1611906900,100.0,100.0,65,232.95,ServiceTest10
1611906900,100.0,100.0,54,402.37,ServiceTest4
1611906900,100.0,100.0,52,346.0,ServiceTest2
1611906960,100.0,100.0,75,160.6,ServiceTest10
1611906960,100.0,100.0,53,352.51,ServiceTest8
1611906960,100.0,100.0,44,670.73,ServiceTest4
1611906960,100.0,100.0,59,182.46,ServiceTest6
1611906960,100.0,100.0,62,169.5,ServiceTest3
1611906960,100.0,100.0,68,246.35,ServiceTest9
1611906960,100.0,100.0,62,204.63,ServiceTest5
1611906960,100.0,100.0,66,250.09,ServiceTest1
1611906960,100.0,100.0,54,355.31,ServiceTest11
1611906960,100.0,100.0,57,297.61,ServiceTest7
1611906960,100.0,100.0,62,218.47,ServiceTest2
1611907020,100.0,100.0,73,272.85,ServiceTest10
1611907020,100.0,100.0,72,184.28,ServiceTest5
1611907020,100.0,100.0,59,535.81,ServiceTest7
1611907020,100.0,100.0,53,298.45,ServiceTest6
1611907020,100.0,100.0,75,403.32,ServiceTest9
1611907020,100.0,100.0,53,314.43,ServiceTest8
1611907020,100.0,100.0,56,332.11,ServiceTest2
1611907020,100.0,100.0,49,630.02,ServiceTest4
1611907020,100.0,100.0,55,301.8,ServiceTest11
1611907020,100.0,100.0,75,140.92,ServiceTest1
1611907020,100.0,100.0,41,478.29,ServiceTest3
1611907080,100.0,100.0,65,284.08,ServiceTest6
1611907080,100.0,100.0,53,316.36,ServiceTest11
1611907080,100.0,100.0,47,808.57,ServiceTest4
1611907080,100.0,100.0,80,235.75,ServiceTest1
1611907080,100.0,100.0,75,260.97,ServiceTest10
1611907080,100.0,100.0,65,190.37,ServiceTest3
1611907080,100.0,100.0,65,171.4,ServiceTest2
1611907080,100.0,100.0,75,259.2,ServiceTest9
1611907080,100.0,100.0,68,217.79,ServiceTest5
1611907080,100.0,100.0,45,332.93,ServiceTest8
1611907080,100.0,100.0,61,340.46,ServiceTest7
1611907140,100.0,100.0,59,249.61,ServiceTest11
1611907140,100.0,100.0,66,292.12,ServiceTest6
1611907140,100.0,100.0,76,228.89,ServiceTest3
1611907140,100.0,100.0,67,287.69,ServiceTest9
1611907140,100.0,100.0,52,335.0,ServiceTest8
1611907140,100.0,100.0,78,298.09,ServiceTest7
1611907140,100.0,100.0,71,173.55,ServiceTest5
1611907140,100.0,100.0,61,236.28,ServiceTest10
1611907140,100.0,100.0,51,235.24,ServiceTest2
1611907140,100.0,100.0,72,190.56,ServiceTest1
1611907140,100.0,100.0,44,717.64,ServiceTest4
1611907200,100.0,100.0,65,335.22,ServiceTest11
1611907200,100.0,100.0,61,350.98,ServiceTest9
1611907200,100.0,100.0,59,346.05,ServiceTest6
1611907200,100.0,100.0,63,248.05,ServiceTest5
1611907200,100.0,100.0,60,119.7,ServiceTest10
1611907200,100.0,100.0,51,367.41,ServiceTest2
1611907200,100.0,100.0,63,490.56,ServiceTest7
1611907200,100.0,100.0,81,142.6,ServiceTest3
1611907200,100.0,100.0,80,190.7,ServiceTest1
1611907200,100.0,100.0,49,592.57,ServiceTest4
1611907200,100.0,100.0,52,334.88,ServiceTest8
1611907260,100.0,100.0,65,259.46,ServiceTest11
1611907260,100.0,100.0,78,295.15,ServiceTest3
1611907260,100.0,100.0,64,224.97,ServiceTest7
1611907260,100.0,100.0,78,311.0,ServiceTest5
1611907260,100.0,100.0,64,296.56,ServiceTest9
1611907260,100.0,100.0,67,254.51,ServiceTest8
1611907260,100.0,100.0,70,187.53,ServiceTest1
1611907260,100.0,100.0,65,269.74,ServiceTest2
1611907260,100.0,100.0,61,377.31,ServiceTest6
1611907260,100.0,100.0,75,186.47,ServiceTest10
1611907260,100.0,100.0,45,724.91,ServiceTest4
1611907320,100.0,100.0,78,340.08,ServiceTest11
1611907320,100.0,100.0,85,298.38,ServiceTest8
1611907320,100.0,100.0,71,270.68,ServiceTest10
1611907320,100.0,100.0,91,245.0,ServiceTest5
1611907320,100.0,100.0,70,251.43,ServiceTest3
1611907320,100.0,100.0,50,317.94,ServiceTest9
1611907320,100.0,100.0,74,250.68,ServiceTest6
1611907320,100.0,100.0,74,184.22,ServiceTest2
1611907320,100.0,100.0,66,226.5,ServiceTest1
1611907320,100.0,100.0,56,424.61,ServiceTest7
1611907320,100.0,100.0,47,662.49,ServiceTest4
1611907380,100.0,100.0,65,432.42,ServiceTest9
1611907380,100.0,100.0,80,188.47,ServiceTest5
1611907380,100.0,100.0,75,111.08,ServiceTest1
1611907380,100.0,100.0,74,480.24,ServiceTest7
1611907380,100.0,100.0,57,190.72,ServiceTest10
1611907380,100.0,100.0,79,353.71,ServiceTest3
1611907380,100.0,100.0,51,336.82,ServiceTest2
1611907380,100.0,100.0,71,451.17,ServiceTest6
1611907380,100.0,100.0,50,375.0,ServiceTest11
1611907380,100.0,100.0,55,388.51,ServiceTest8
1611907380,100.0,100.0,60,1020.37,ServiceTest4
1611907440,100.0,100.0,89,192.39,ServiceTest3
1611907440,100.0,100.0,52,496.46,ServiceTest11
1611907440,100.0,100.0,58,409.21,ServiceTest2
1611907440,100.0,100.0,83,425.02,ServiceTest8
1611907440,100.0,100.0,86,270.7,ServiceTest1
1611907440,100.0,100.0,98,223.27,ServiceTest5
1611907440,100.0,100.0,82,529.44,ServiceTest7
1611907440,100.0,100.0,98,393.96,ServiceTest6
1611907440,100.0,100.0,74,342.36,ServiceTest9
1611907440,100.0,100.0,57,290.79,ServiceTest10
1611907440,100.0,100.0,77,1084.32,ServiceTest4
1611907500,100.0,100.0,66,444.76,ServiceTest7
1611907500,100.0,100.0,75,248.36,ServiceTest10
1611907500,100.0,100.0,84,281.5,ServiceTest1
1611907500,100.0,100.0,64,728.72,ServiceTest4
1611907500,100.0,100.0,70,279.36,ServiceTest11
1611907500,100.0,100.0,78,285.05,ServiceTest8
1611907500,100.0,100.0,79,165.2,ServiceTest5
1611907500,100.0,100.0,75,243.6,ServiceTest2
1611907500,100.0,100.0,76,158.05,ServiceTest3
1611907500,100.0,100.0,64,343.47,ServiceTest9
1611907500,100.0,100.0,70,411.8,ServiceTest6
1611907560,100.0,100.0,74,243.03,ServiceTest5
1611907560,100.0,100.0,82,184.0,ServiceTest1
1611907560,100.0,100.0,60,775.2,ServiceTest4
1611907560,100.0,100.0,72,312.5,ServiceTest3
1611907560,100.0,100.0,46,436.0,ServiceTest6
1611907560,100.0,100.0,80,177.88,ServiceTest10
1611907560,100.0,100.0,82,306.55,ServiceTest2
1611907560,100.0,100.0,73,278.0,ServiceTest9
1611907560,100.0,100.0,55,368.6,ServiceTest8
1611907560,100.0,100.0,69,409.16,ServiceTest7
1611907560,100.0,100.0,71,326.42,ServiceTest11
1611907620,100.0,100.0,53,606.57,ServiceTest4
1611907620,100.0,100.0,49,319.76,ServiceTest8
1611907620,100.0,100.0,100,228.79,ServiceTest5
1611907620,100.0,100.0,47,428.02,ServiceTest6
1611907620,100.0,100.0,69,175.04,ServiceTest9
1611907620,100.0,100.0,73,495.56,ServiceTest3
1611907620,100.0,100.0,65,129.77,ServiceTest10
1611907620,100.0,100.0,51,649.53,ServiceTest7
1611907620,100.0,100.0,80,309.61,ServiceTest11
1611907620,100.0,100.0,62,373.0,ServiceTest2
1611907620,100.0,100.0,75,267.48,ServiceTest1
1611907680,100.0,100.0,79,310.61,ServiceTest11
1611907680,100.0,100.0,60,215.4,ServiceTest8
1611907680,100.0,100.0,81,205.11,ServiceTest1
1611907680,100.0,100.0,74,123.16,ServiceTest10
1611907680,100.0,100.0,66,443.33,ServiceTest7
1611907680,100.0,100.0,58,309.52,ServiceTest9
1611907680,100.0,100.0,79,274.97,ServiceTest5
1611907680,100.0,100.0,74,366.68,ServiceTest6
1611907680,100.0,100.0,72,253.0,ServiceTest2
1611907680,100.0,100.0,43,692.81,ServiceTest4
1611907680,100.0,100.0,75,253.43,ServiceTest3
1611907740,100.0,100.0,85,361.95,ServiceTest11
1611907740,100.0,100.0,60,209.0,ServiceTest9
1611907740,100.0,100.0,72,203.5,ServiceTest5
1611907740,100.0,100.0,69,276.04,ServiceTest3
1611907740,100.0,100.0,66,316.5,ServiceTest7
1611907740,100.0,100.0,81,164.69,ServiceTest10
1611907740,100.0,100.0,81,291.96,ServiceTest6
1611907740,100.0,100.0,55,606.35,ServiceTest4
1611907740,100.0,100.0,56,328.0,ServiceTest8
1611907740,100.0,100.0,58,192.07,ServiceTest1
1611907740,100.0,100.0,77,405.56,ServiceTest2
1611907800,100.0,100.0,54,577.11,ServiceTest4
1611907800,100.0,100.0,83,261.17,ServiceTest1
1611907800,100.0,100.0,63,314.81,ServiceTest9
1611907800,100.0,100.0,84,226.14,ServiceTest5
1611907800,100.0,100.0,74,134.89,ServiceTest8
1611907800,100.0,100.0,70,228.27,ServiceTest6
1611907800,100.0,100.0,52,489.85,ServiceTest7
1611907800,100.0,100.0,75,235.27,ServiceTest11
1611907800,100.0,100.0,73,356.66,ServiceTest3
1611907800,100.0,100.0,73,215.32,ServiceTest10
1611907800,100.0,100.0,62,416.87,ServiceTest2
1611907860,100.0,100.0,74,260.07,ServiceTest6
1611907860,100.0,100.0,90,259.64,ServiceTest1
1611907860,100.0,100.0,61,248.82,ServiceTest9
1611907860,100.0,100.0,67,463.75,ServiceTest2
1611907860,100.0,100.0,70,211.4,ServiceTest5
1611907860,100.0,100.0,86,125.43,ServiceTest10
1611907860,100.0,100.0,77,284.39,ServiceTest8
1611907860,100.0,100.0,61,141.23,ServiceTest3
1611907860,100.0,100.0,57,424.46,ServiceTest7
1611907860,100.0,100.0,51,752.49,ServiceTest4
1611907860,100.0,100.0,67,272.54,ServiceTest11
1611907920,100.0,100.0,68,283.0,ServiceTest6
1611907920,100.0,100.0,63,214.43,ServiceTest3
1611907920,100.0,100.0,43,553.26,ServiceTest4
1611907920,100.0,100.0,64,189.88,ServiceTest1
1611907920,100.0,100.0,74,239.24,ServiceTest11
1611907920,100.0,100.0,76,347.61,ServiceTest2
1611907920,100.0,100.0,73,223.29,ServiceTest10
1611907920,100.0,100.0,58,199.45,ServiceTest5
1611907920,100.0,100.0,57,283.75,ServiceTest9
1611907920,100.0,100.0,69,211.84,ServiceTest8
1611907920,100.0,100.0,59,457.37,ServiceTest7
1611907980,100.0,100.0,62,274.61,ServiceTest8
1611907980,100.0,100.0,62,224.13,ServiceTest1
1611907980,100.0,100.0,71,165.94,ServiceTest5
1611907980,100.0,100.0,65,349.14,ServiceTest7
1611907980,100.0,100.0,77,175.77,ServiceTest2
1611907980,100.0,100.0,69,276.7,ServiceTest9
1611907980,100.0,100.0,78,208.59,ServiceTest6
1611907980,100.0,100.0,53,418.19,ServiceTest3
