timestamp,rr,sr,cnt,mrt,tc
1611984000,100.0,100.0,70,284.43,ServiceTest9
1611984000,100.0,100.0,76,187.86,ServiceTest1
1611984000,100.0,100.0,76,364.79,ServiceTest6
1611984000,100.0,100.0,80,299.04,ServiceTest10
1611984000,100.0,100.0,76,353.95,ServiceTest11
1611984000,100.0,100.0,79,318.25,ServiceTest3
1611984000,100.0,100.0,74,211.57,ServiceTest5
1611984000,100.0,100.0,67,296.93,ServiceTest2
1611984060,100.0,100.0,82,365.49,ServiceTest11
1611984060,100.0,100.0,74,248.73,ServiceTest9
1611984060,100.0,100.0,62,478.19,ServiceTest7
1611984060,100.0,100.0,76,499.95,ServiceTest8
1611984060,100.0,100.0,101,338.95,ServiceTest6
1611984060,100.0,100.0,70,219.77,ServiceTest3
1611984060,100.0,100.0,65,227.0,ServiceTest1
1611984060,100.0,100.0,79,307.84,ServiceTest2
1611984060,100.0,100.0,87,304.38,ServiceTest10
1611984060,100.0,100.0,48,719.4,ServiceTest4
1611984060,100.0,100.0,83,204.42,ServiceTest5
1611984120,100.0,100.0,60,381.47,ServiceTest8
1611984120,100.0,100.0,86,221.45,ServiceTest1
1611984120,100.0,100.0,66,289.79,ServiceTest3
1611984120,100.0,100.0,85,218.2,ServiceTest5
1611984120,100.0,100.0,85,325.54,ServiceTest11
1611984120,100.0,100.0,79,170.47,ServiceTest9
1611984120,100.0,100.0,91,357.69,ServiceTest2
1611984120,100.0,100.0,101,373.22,ServiceTest6
1611984120,100.0,100.0,98,234.12,ServiceTest10
1611984120,100.0,100.0,52,682.04,ServiceTest4
1611984120,100.0,100.0,58,467.21,ServiceTest7
1611984180,100.0,100.0,66,451.95,ServiceTest7
1611984180,100.0,100.0,102,257.45,ServiceTest9
1611984180,100.0,100.0,94,294.43,ServiceTest1
1611984180,100.0,100.0,104,204.76,ServiceTest10
1611984180,100.0,100.0,72,292.5,ServiceTest8
1611984180,100.0,100.0,110,348.27,ServiceTest6
1611984180,100.0,100.0,99,381.15,ServiceTest11
1611984180,100.0,100.0,59,334.47,ServiceTest3
1611984180,100.0,100.0,75,367.88,ServiceTest2
1611984180,100.0,100.0,86,231.09,ServiceTest5
1611984180,100.0,100.0,45,860.62,ServiceTest4
1611984240,100.0,100.0,96,197.25,ServiceTest5
1611984240,100.0,100.0,98,314.24,ServiceTest6
1611984240,100.0,100.0,84,534.0,ServiceTest7
1611984240,100.0,100.0,93,223.29,ServiceTest10
1611984240,100.0,100.0,122,367.1,ServiceTest11
1611984240,100.0,100.0,68,844.53,ServiceTest4
1611984240,100.0,100.0,113,359.73,ServiceTest9
1611984240,100.0,100.0,62,307.5,ServiceTest3
1611984240,100.0,100.0,54,452.3,ServiceTest8
1611984240,100.0,100.0,86,218.37,ServiceTest1
1611984240,100.0,100.0,59,437.02,ServiceTest2
1611984300,100.0,100.0,91,497.67,ServiceTest6
1611984300,100.0,100.0,98,316.24,ServiceTest1
1611984300,100.0,100.0,78,140.08,ServiceTest10
1611984300,100.0,100.0,81,370.33,ServiceTest2
1611984300,100.0,100.0,90,298.48,ServiceTest5
1611984300,100.0,100.0,72,282.57,ServiceTest3
1611984300,100.0,100.0,100,333.0,ServiceTest11
1611984300,100.0,100.0,109,510.62,ServiceTest7
1611984300,100.0,100.0,76,879.37,ServiceTest4
1611984300,100.0,100.0,75,370.4,ServiceTest8
1611984300,100.0,100.0,91,304.62,ServiceTest9
1611984360,100.0,100.0,121,306.42,ServiceTest8
1611984360,100.0,100.0,62,921.03,ServiceTest4
1611984360,100.0,100.0,48,401.29,ServiceTest3
1611984360,100.0,100.0,82,341.93,ServiceTest1
1611984360,100.0,100.0,81,392.59,ServiceTest2
1611984360,100.0,100.0,111,477.89,ServiceTest11
1611984360,100.0,100.0,136,346.99,ServiceTest9
1611984360,100.0,100.0,91,306.31,ServiceTest6
1611984360,100.0,100.0,111,548.95,ServiceTest7
1611984360,100.0,100.0,65,260.38,ServiceTest10
1611984360,100.0,100.0,75,186.63,ServiceTest5
1611984420,100.0,100.0,96,155.0,ServiceTest5
1611984420,100.0,100.0,70,382.41,ServiceTest10
1611984420,100.0,100.0,80,215.55,ServiceTest3
1611984420,100.0,100.0,66,960.88,ServiceTest4
1611984420,100.0,100.0,88,428.68,ServiceTest7
1611984420,100.0,100.0,117,328.0,ServiceTest9
1611984420,100.0,100.0,89,411.07,ServiceTest2
1611984420,100.0,100.0,105,402.65,ServiceTest8
1611984420,100.0,100.0,73,377.3,ServiceTest6
1611984420,100.0,100.0,93,247.41,ServiceTest1
1611984420,100.0,100.0,72,399.28,ServiceTest11
1611984480,100.0,100.0,85,329.16,ServiceTest3
1611984480,100.0,100.0,75,462.53,ServiceTest6
1611984480,100.0,100.0,58,277.24,ServiceTest11
1611984480,100.0,100.0,97,310.05,ServiceTest2
1611984480,100.0,100.0,91,203.75,ServiceTest5
1611984480,100.0,100.0,82,358.56,ServiceTest9
1611984480,100.0,100.0,81,212.42,ServiceTest1
1611984480,100.0,100.0,87,270.62,ServiceTest8
1611984480,100.0,100.0,74,769.54,ServiceTest4
1611984480,100.0,100.0,81,455.89,ServiceTest7
1611984480,100.0,100.0,79,200.28,ServiceTest10
1611984540,100.0,100.0,67,212.94,ServiceTest3
1611984540,100.0,100.0,108,237.08,ServiceTest10
1611984540,100.0,100.0,97,398.02,ServiceTest7
1611984540,100.0,100.0,73,316.67,ServiceTest2
1611984540,100.0,100.0,97,304.34,ServiceTest9
1611984540,100.0,100.0,94,387.94,ServiceTest8
1611984540,100.0,100.0,85,239.0,ServiceTest5
1611984540,100.0,100.0,86,298.2,ServiceTest6
1611984540,100.0,100.0,65,348.77,ServiceTest11
1611984540,100.0,100.0,48,950.19,ServiceTest4
1611984540,100.0,100.0,60,107.58,ServiceTest1
1611984600,100.0,100.0,117,362.72,ServiceTest6
1611984600,100.0,100.0,117,209.44,ServiceTest10
1611984600,100.0,100.0,107,340.74,ServiceTest8
1611984600,100.0,100.0,59,867.86,ServiceTest4
1611984600,100.0,100.0,73,358.82,ServiceTest11
1611984600,100.0,100.0,73,159.27,ServiceTest1
1611984600,100.0,100.0,55,355.27,ServiceTest2
1611984600,100.0,100.0,95,274.2,ServiceTest3
1611984600,100.0,100.0,88,277.36,ServiceTest9
1611984600,100.0,100.0,79,180.99,ServiceTest5
1611984600,100.0,100.0,67,527.01,ServiceTest7
1611984660,100.0,100.0,127,230.61,ServiceTest10
1611984660,100.0,100.0,104,186.15,ServiceTest1
1611984660,100.0,100.0,82,389.39,ServiceTest6
1611984660,100.0,100.0,105,305.63,ServiceTest3
1611984660,100.0,100.0,77,309.68,ServiceTest2
1611984660,100.0,100.0,67,322.51,ServiceTest11
1611984660,100.0,100.0,102,327.88,ServiceTest8
1611984660,100.0,100.0,94,281.2,ServiceTest9
1611984660,100.0,100.0,86,189.14,ServiceTest5
1611984660,100.0,100.0,90,572.22,ServiceTest7
1611984660,100.0,100.0,53,624.23,ServiceTest4
1611984720,100.0,100.0,120,226.87,ServiceTest1
1611984720,100.0,100.0,67,284.91,ServiceTest11
1611984720,100.0,100.0,71,378.13,ServiceTest3
1611984720,100.0,100.0,86,819.27,ServiceTest4
1611984720,100.0,100.0,54,405.81,ServiceTest8
1611984720,100.0,100.0,96,271.94,ServiceTest9
1611984720,100.0,100.0,101,151.86,ServiceTest5
1611984720,100.0,100.0,61,383.52,ServiceTest2
1611984720,100.0,100.0,60,450.47,ServiceTest6
1611984720,100.0,100.0,140,474.5,ServiceTest7
1611984720,100.0,100.0,94,155.55,ServiceTest10
1611984780,100.0,100.0,48,426.21,ServiceTest3
1611984780,100.0,100.0,58,292.66,ServiceTest10
1611984780,100.0,100.0,89,233.26,ServiceTest9
1611984780,100.0,100.0,112,226.32,ServiceTest1
1611984780,100.0,100.0,119,522.29,ServiceTest7
1611984780,100.0,100.0,65,371.35,ServiceTest8
1611984780,100.0,100.0,101,373.55,ServiceTest11
1611984780,100.0,100.0,85,242.0,ServiceTest5
1611984780,100.0,100.0,51,388.9,ServiceTest2
1611984780,100.0,100.0,63,524.9,ServiceTest6
1611984780,100.0,100.0,94,786.77,ServiceTest4
1611984840,100.0,100.0,82,211.01,ServiceTest2
1611984840,100.0,100.0,67,296.25,ServiceTest6
1611984840,100.0,100.0,94,238.5,ServiceTest1
1611984840,100.0,100.0,105,348.57,ServiceTest11
1611984840,100.0,100.0,77,310.36,ServiceTest9
1611984840,100.0,100.0,66,416.06,ServiceTest7
1611984840,100.0,100.0,109,221.28,ServiceTest8
1611984840,100.0,100.0,54,298.7,ServiceTest3
1611984840,100.0,100.0,77,201.64,ServiceTest10
1611984840,100.0,100.0,49,790.92,ServiceTest4
1611984840,100.0,100.0,82,232.6,ServiceTest5
1611984900,100.0,100.0,64,402.53,ServiceTest7
1611984900,100.0,100.0,82,230.39,ServiceTest10
1611984900,100.0,100.0,79,433.54,ServiceTest2
1611984900,100.0,100.0,67,809.63,ServiceTest4
1611984900,100.0,100.0,97,287.63,ServiceTest5
1611984900,100.0,100.0,80,116.45,ServiceTest1
1611984900,100.0,100.0,100,406.5,ServiceTest6
1611984900,100.0,100.0,69,333.29,ServiceTest11
1611984900,100.0,100.0,84,320.25,ServiceTest9
1611984900,100.0,100.0,57,245.95,ServiceTest3
1611984900,100.0,100.0,95,292.79,ServiceTest8
1611984960,100.0,100.0,73,102.93,ServiceTest3
1611984960,100.0,100.0,78,322.65,ServiceTest11
1611984960,100.0,100.0,83,437.17,ServiceTest7
1611984960,100.0,100.0,88,166.39,ServiceTest5
1611984960,100.0,100.0,63,264.14,ServiceTest9
1611984960,100.0,100.0,84,297.0,ServiceTest8
1611984960,100.0,100.0,98,242.76,ServiceTest1
1611984960,100.0,100.0,79,202.43,ServiceTest10
1611984960,100.0,100.0,87,931.99,ServiceTest4
1611984960,100.0,100.0,107,423.3,ServiceTest6
1611984960,100.0,100.0,76,421.0,ServiceTest2
1611985020,100.0,100.0,109,251.37,ServiceTest1
1611985020,100.0,100.0,63,249.27,ServiceTest10
1611985020,100.0,100.0,90,314.7,ServiceTest8
1611985020,100.0,100.0,75,346.95,ServiceTest3
1611985020,100.0,100.0,109,298.8,ServiceTest6
1611985020,100.0,100.0,66,150.38,ServiceTest5
1611985020,100.0,100.0,103,292.91,ServiceTest11
1611985020,100.0,100.0,99,326.64,ServiceTest2
1611985020,100.0,100.0,86,400.77,ServiceTest7
1611985020,100.0,100.0,70,1047.8,ServiceTest4
1611985020,100.0,100.0,53,300.34,ServiceTest9
1611985080,100.0,100.0,84,258.14,ServiceTest6
1611985080,100.0,100.0,84,250.19,ServiceTest10
1611985080,100.0,100.0,81,169.51,ServiceTest5
1611985080,100.0,100.0,87,329.21,ServiceTest2
1611985080,100.0,100.0,91,232.38,ServiceTest1
1611985080,100.0,100.0,89,259.73,ServiceTest3
1611985080,100.0,100.0,53,812.45,ServiceTest4
1611985080,100.0,100.0,80,522.33,ServiceTest7
1611985080,100.0,100.0,72,510.42,ServiceTest8
1611985080,100.0,100.0,71,358.83,ServiceTest9
1611985080,100.0,100.0,82,296.98,ServiceTest11
1611985140,100.0,100.0,61,253.49,ServiceTest11
1611985140,100.0,100.0,107,189.26,ServiceTest10
1611985140,100.0,100.0,83,477.07,ServiceTest8
1611985140,100.0,100.0,56,692.07,ServiceTest4
1611985140,100.0,100.0,93,485.9,ServiceTest7
1611985140,100.0,100.0,83,284.82,ServiceTest9
1611985140,100.0,100.0,73,355.01,ServiceTest2
1611985140,100.0,100.0,73,366.81,ServiceTest6
1611985140,100.0,100.0,62,302.1,ServiceTest3
1611985140,100.0,100.0,86,329.63,ServiceTest5
1611985140,100.0,100.0,87,208.77,ServiceTest1
1611985200,100.0,100.0,83,346.02,ServiceTest8
1611985200,100.0,100.0,72,153.14,ServiceTest3
1611985200,100.0,100.0,80,269.5,ServiceTest1
1611985200,100.0,100.0,92,255.2,ServiceTest10
1611985200,100.0,100.0,73,312.26,ServiceTest2
1611985200,100.0,100.0,64,282.88,ServiceTest9
1611985200,100.0,100.0,60,695.0,ServiceTest4
1611985200,100.0,100.0,84,249.43,ServiceTest6
1611985200,100.0,100.0,66,484.74,ServiceTest7
1611985200,100.0,100.0,74,288.46,ServiceTest11
1611985200,100.0,100.0,92,222.38,ServiceTest5
1611985260,100.0,100.0,62,252.23,ServiceTest9
1611985260,100.0,100.0,74,389.82,ServiceTest2
1611985260,100.0,100.0,80,324.48,ServiceTest3
1611985260,100.0,100.0,89,431.94,ServiceTest11
1611985260,100.0,100.0,91,277.63,ServiceTest10
1611985260,100.0,100.0,54,778.5,ServiceTest4
1611985260,100.0,100.0,89,160.43,ServiceTest5
1611985260,100.0,100.0,61,303.85,ServiceTest6
1611985260,100.0,100.0,70,165.17,ServiceTest1
1611985260,100.0,100.0,93,404.41,ServiceTest8
1611985260,100.0,100.0,69,407.07,ServiceTest7
1611985320,100.0,100.0,63,419.17,ServiceTest6
1611985320,100.0,100.0,74,181.92,ServiceTest1
1611985320,100.0,100.0,65,781.89,ServiceTest4
1611985320,100.0,100.0,99,251.76,ServiceTest3
1611985320,100.0,100.0,84,280.57,ServiceTest9
1611985320,100.0,100.0,76,193.87,ServiceTest5
1611985320,100.0,100.0,84,527.38,ServiceTest7
1611985320,100.0,100.0,87,427.59,ServiceTest2
1611985320,100.0,100.0,83,336.73,ServiceTest8
1611985320,100.0,100.0,79,168.49,ServiceTest10
1611985320,100.0,100.0,76,340.47,ServiceTest11
1611985380,100.0,100.0,84,357.17,ServiceTest2
1611985380,100.0,100.0,60,343.73,ServiceTest6
1611985380,100.0,100.0,71,279.25,ServiceTest1
1611985380,100.0,100.0,73,244.66,ServiceTest5
1611985380,100.0,100.0,67,291.6,ServiceTest11
1611985380,100.0,100.0,110,293.73,ServiceTest9
1611985380,100.0,100.0,71,232.54,ServiceTest10
1611985380,100.0,100.0,94,431.3,ServiceTest7
1611985380,100.0,100.0,68,311.15,ServiceTest8
1611985380,100.0,100.0,86,220.69,ServiceTest3
1611985380,100.0,100.0,51,746.22,ServiceTest4
1611985440,100.0,100.0,82,286.44,ServiceTest3
1611985440,100.0,100.0,89,372.78,ServiceTest7
1611985440,100.0,100.0,101,177.68,ServiceTest10
1611985440,100.0,100.0,94,429.23,ServiceTest2
1611985440,100.0,100.0,47,707.47,ServiceTest4
1611985440,100.0,100.0,85,221.59,ServiceTest6
1611985440,100.0,100.0,70,420.71,ServiceTest8
1611985440,100.0,100.0,61,343.8,ServiceTest11
1611985440,100.0,100.0,92,314.14,ServiceTest9
1611985440,100.0,100.0,85,202.87,ServiceTest1
1611985440,100.0,100.0,61,347.07,ServiceTest5
1611985500,100.0,100.0,69,171.83,ServiceTest9
1611985500,100.0,100.0,77,370.05,ServiceTest3
1611985500,100.0,100.0,96,200.0,ServiceTest10
1611985500,100.0,100.0,74,295.51,ServiceTest11
1611985500,100.0,100.0,96,279.28,ServiceTest1
1611985500,100.0,100.0,155,236.77,ServiceTest5
1611985500,100.0,100.0,109,409.25,ServiceTest8
1611985500,100.0,100.0,74,464.65,ServiceTest7
1611985500,100.0,100.0,82,290.28,ServiceTest2
1611985500,100.0,100.0,44,912.52,ServiceTest4
1611985500,100.0,100.0,70,472.91,ServiceTest6
1611985560,100.0,100.0,66,407.82,ServiceTest3
1611985560,100.0,100.0,102,197.46,ServiceTest1
1611985560,100.0,100.0,89,348.61,ServiceTest6
1611985560,100.0,100.0,113,492.09,ServiceTest8
1611985560,100.0,100.0,75,493.53,ServiceTest2
1611985560,100.0,100.0,59,817.46,ServiceTest4
1611985560,100.0,100.0,168,204.18,ServiceTest5
1611985560,100.0,100.0,76,226.13,ServiceTest9
1611985560,100.0,100.0,76,151.0,ServiceTest10
1611985560,100.0,100.0,77,529.19,ServiceTest7
1611985560,100.0,100.0,72,328.5,ServiceTest11
1611985620,100.0,100.0,92,116.75,ServiceTest5
1611985620,100.0,100.0,82,457.45,ServiceTest7
1611985620,100.0,100.0,107,236.22,ServiceTest1
1611985620,100.0,100.0,115,315.99,ServiceTest6
1611985620,100.0,100.0,56,315.11,ServiceTest11
1611985620,100.0,100.0,51,601.18,ServiceTest4
1611985620,100.0,100.0,75,202.4,ServiceTest10
1611985620,100.0,100.0,75,370.72,ServiceTest8
1611985620,100.0,100.0,88,254.48,ServiceTest3
1611985620,100.0,100.0,64,370.08,ServiceTest2
1611985620,100.0,100.0,76,205.83,ServiceTest9
1611985680,100.0,100.0,95,200.6,ServiceTest5
1611985680,100.0,100.0,49,590.14,ServiceTest4
1611985680,100.0,100.0,111,205.32,ServiceTest10
1611985680,100.0,100.0,86,236.93,ServiceTest3
1611985680,100.0,100.0,72,409.61,ServiceTest8
1611985680,100.0,100.0,73,282.36,ServiceTest2
1611985680,100.0,100.0,49,431.08,ServiceTest7
1611985680,100.0,100.0,109,288.29,ServiceTest6
1611985680,100.0,100.0,113,238.48,ServiceTest1
1611985680,100.0,100.0,62,512.48,ServiceTest11
1611985680,100.0,100.0,76,331.62,ServiceTest9
1611985740,100.0,100.0,98,236.08,ServiceTest2
1611985740,100.0,100.0,115,207.31,ServiceTest10
1611985740,100.0,100.0,68,315.56,ServiceTest11
1611985740,100.0,100.0,61,295.61,ServiceTest3
1611985740,100.0,100.0,91,249.01,ServiceTest6
1611985740,100.0,100.0,50,411.08,ServiceTest8
1611985740,100.0,100.0,69,271.41,ServiceTest1
1611985740,100.0,100.0,83,340.37,ServiceTest9
1611985740,100.0,100.0,66,395.08,ServiceTest7
1611985740,100.0,100.0,58,789.66,ServiceTest4
1611985740,100.0,100.0,77,180.57,ServiceTest5
1611985800,100.0,100.0,65,641.22,ServiceTest7
1611985800,100.0,100.0,82,111.41,ServiceTest5
1611985800,100.0,100.0,61,345.75,ServiceTest11
1611985800,100.0,100.0,50,298.78,ServiceTest3
1611985800,100.0,100.0,84,211.95,ServiceTest1
1611985800,100.0,100.0,84,339.0,ServiceTest2
1611985800,100.0,100.0,60,201.2,ServiceTest9
1611985800,100.0,100.0,82,309.54,ServiceTest10
1611985800,100.0,100.0,91,328.41,ServiceTest6
1611985800,100.0,100.0,72,346.61,ServiceTest8
1611985800,100.0,100.0,64,655.06,ServiceTest4
1611985860,100.0,100.0,92,384.83,ServiceTest2
1611985860,100.0,100.0,79,344.32,ServiceTest11
1611985860,100.0,100.0,53,540.42,ServiceTest7
1611985860,100.0,100.0,65,258.6,ServiceTest3
1611985860,100.0,100.0,73,780.52,ServiceTest4
1611985860,100.0,100.0,87,220.28,ServiceTest1
1611985860,100.0,100.0,80,307.8,ServiceTest8
1611985860,100.0,100.0,56,272.0,ServiceTest5
1611985860,100.0,100.0,88,219.4,ServiceTest10
1611985860,100.0,100.0,68,201.5,ServiceTest9
1611985860,100.0,100.0,60,352.33,ServiceTest6
1611985920,100.0,100.0,84,300.5,ServiceTest11
1611985920,100.0,100.0,88,288.93,ServiceTest9
1611985920,100.0,100.0,86,442.44,ServiceTest2
1611985920,100.0,100.0,75,257.48,ServiceTest10
1611985920,100.0,100.0,75,360.36,ServiceTest8
1611985920,100.0,100.0,64,162.77,ServiceTest1
1611985920,100.0,100.0,64,338.08,ServiceTest3
1611985920,100.0,100.0,63,229.68,ServiceTest5
1611985920,100.0,100.0,55,567.93,ServiceTest7
1611985920,100.0,100.0,57,873.68,ServiceTest4
1611985920,100.0,100.0,79,279.68,ServiceTest6
1611985980,100.0,100.0,55,855.27,ServiceTest4
1611985980,100.0,100.0,82,394.62,ServiceTest6
1611985980,100.0,100.0,81,306.67,ServiceTest11
1611985980,100.0,100.0,72,193.21,ServiceTest5
1611985980,100.0,100.0,82,391.55,ServiceTest8
1611985980,100.0,100.0,74,204.07,ServiceTest1
1611985980,100.0,100.0,70,241.07,ServiceTest9
1611985980,100.0,100.0,79,395.41,ServiceTest7
1611985980,100.0,100.0,86,244.02,ServiceTest2
1611985980,100.0,100.0,95,158.57,ServiceTest10
1611985980,100.0,100.0,51,303.35,ServiceTest3
1611986040,100.0,100.0,105,147.0,ServiceTest10
1611986040,100.0,100.0,50,483.0,ServiceTest8
1611986040,100.0,100.0,91,179.89,ServiceTest5
1611986040,100.0,100.0,59,219.42,ServiceTest9
1611986040,100.0,100.0,95,208.33,ServiceTest11
1611986040,100.0,100.0,63,643.56,ServiceTest4
1611986040,100.0,100.0,90,438.5,ServiceTest7
1611986040,100.0,100.0,89,365.17,ServiceTest2
1611986040,100.0,100.0,57,319.79,ServiceTest6
1611986040,100.0,100.0,100,156.33,ServiceTest1
1611986040,100.0,100.0,97,236.67,ServiceTest3
1611986100,100.0,100.0,87,287.31,ServiceTest2
1611986100,100.0,100.0,84,174.75,ServiceTest1
1611986100,100.0,100.0,61,600.3,ServiceTest7
1611986100,100.0,100.0,73,265.26,ServiceTest9
1611986100,100.0,100.0,77,177.19,ServiceTest5
1611986100,100.0,100.0,97,417.0,ServiceTest11
1611986100,100.0,100.0,102,225.76,ServiceTest3
1611986100,100.0,100.0,71,369.68,ServiceTest6
1611986100,100.0,100.0,69,859.83,ServiceTest4
1611986100,100.0,100.0,57,194.91,ServiceTest10
1611986100,100.0,100.0,66,271.91,ServiceTest8
1611986160,100.0,100.0,72,477.32,ServiceTest7
1611986160,100.0,100.0,69,377.93,ServiceTest6
1611986160,100.0,100.0,63,228.25,ServiceTest5
1611986160,100.0,100.0,78,211.67,ServiceTest11
1611986160,100.0,100.0,82,239.41,ServiceTest1
1611986160,100.0,100.0,64,214.16,ServiceTest3
1611986160,100.0,100.0,73,230.62,ServiceTest2
1611986160,100.0,100.0,90,149.62,ServiceTest9
1611986160,100.0,100.0,68,700.99,ServiceTest4
1611986160,100.0,100.0,62,260.29,ServiceTest10
1611986160,100.0,100.0,71,312.17,ServiceTest8
1611986220,100.0,100.0,61,241.05,ServiceTest5
1611986220,100.0,100.0,84,238.48,ServiceTest9
1611986220,100.0,100.0,83,242.28,ServiceTest3
1611986220,100.0,100.0,72,446.26,ServiceTest7
1611986220,100.0,100.0,76,144.63,ServiceTest10
1611986220,100.0,100.0,54,445.17,ServiceTest8
1611986220,100.0,100.0,84,447.83,ServiceTest6
1611986220,100.0,100.0,83,288.39,ServiceTest11
1611986220,100.0,100.0,67,293.34,ServiceTest2
1611986220,100.0,100.0,97,242.68,ServiceTest1
1611986220,100.0,100.0,68,698.72,ServiceTest4
1611986280,100.0,100.0,70,285.34,ServiceTest3
1611986280,100.0,100.0,73,194.96,ServiceTest10
1611986280,100.0,100.0,92,209.13,ServiceTest1
1611986280,100.0,100.0,49,433.43,ServiceTest2
1611986280,100.0,100.0,72,276.0,ServiceTest8
1611986280,100.0,100.0,78,544.71,ServiceTest7
1611986280,100.0,100.0,81,284.14,ServiceTest9
1611986280,100.0,100.0,74,180.95,ServiceTest5
1611986280,100.0,100.0,55,707.73,ServiceTest4
1611986280,100.0,100.0,64,311.66,ServiceTest11
1611986280,100.0,100.0,60,406.07,ServiceTest6
1611986340,100.0,100.0,77,303.23,ServiceTest5
1611986340,100.0,100.0,81,401.05,ServiceTest7
1611986340,100.0,100.0,51,198.25,ServiceTest3
1611986340,100.0,100.0,87,292.32,ServiceTest8
1611986340,100.0,100.0,85,302.25,ServiceTest11
1611986340,100.0,100.0,58,132.1,ServiceTest2
1611986340,100.0,100.0,45,634.0,ServiceTest4
1611986340,100.0,100.0,77,267.64,ServiceTest1
1611986340,100.0,100.0,59,295.34,ServiceTest6
1611986340,100.0,100.0,82,284.44,ServiceTest9
1611986340,100.0,100.0,93,182.0,ServiceTest10
1611986400,100.0,100.0,66,184.27,ServiceTest3
1611986400,100.0,100.0,81,256.67,ServiceTest8
1611986400,100.0,100.0,77,266.56,ServiceTest5
1611986400,100.0,100.0,68,356.63,ServiceTest11
1611986400,100.0,100.0,63,414.37,ServiceTest2
1611986400,100.0,100.0,80,226.55,ServiceTest1
1611986400,100.0,100.0,79,424.28,ServiceTest7
1611986400,100.0,100.0,49,609.86,ServiceTest4
1611986400,100.0,100.0,64,287.06,ServiceTest6
1611986400,100.0,100.0,56,234.48,ServiceTest9
1611986400,100.0,100.0,105,279.77,ServiceTest10
1611986460,100.0,100.0,84,244.71,ServiceTest2
1611986460,100.0,100.0,66,258.5,ServiceTest9
1611986460,100.0,100.0,84,254.24,ServiceTest5
1611986460,100.0,100.0,74,355.76,ServiceTest6
1611986460,100.0,100.0,73,140.77,ServiceTest1
1611986460,100.0,100.0,73,339.38,ServiceTest7
1611986460,100.0,100.0,81,185.33,ServiceTest3
1611986460,100.0,100.0,101,152.46,ServiceTest10
1611986460,100.0,100.0,59,406.37,ServiceTest11
1611986460,100.0,100.0,65,292.35,ServiceTest8
1611986460,100.0,100.0,55,570.64,ServiceTest4
